"V1","V2"
3.99332095363376,0.314209470043226
3.8981149245264,-0.0263196709062883
3.99332095363376,0.880917368251369
3.82797787759635,-0.121048893316001
-3.79687786083538,-0.51229599205865
3.73266351177111,-0.220314170965218
3.73266351177111,-0.378441784063585
3.73266351177111,-0.488766932541327
-4.17405345700892,-1.94204103897991
3.70518631571839,0.304752619436661
3.70293935270637,0.304752619436661
3.65475551533815,0.0520976758763652
3.65475551533815,0.117961707880776
-3.6675851623654,-0.51229599205865
3.73266351177111,1.00184039692647
3.59184925944101,0.117961707880776
3.59184925944101,-0.17790332110279
3.59184925944101,-0.220314170965218
3.62027140229331,0.581232513182822
3.54961587693034,-0.0431836078173249
3.52677651234426,-0.201275982240705
3.52741610839077,0.482540350578896
3.60882597003293,-0.947296184144202
-3.48546942244809,-0.336734375520768
3.48271029241191,-0.32146013024467
3.41407146608256,-0.174565076542587
3.4164019756342,-0.501316078206788
-3.37724308610348,0.102178898765884
-3.37724308610348,-0.146396267937436
-3.49170298101788,0.899735587452755
3.36953476655732,0.152358370344658
-3.51781886497223,1.03137925797936
3.38336558272834,0.419764244160354
3.33147609852687,-0.22627934364526
3.31062162624846,0.026609106920662
3.31062162624846,-0.297322693191705
3.40226830721748,0.881377236146289
3.31507511933955,0.523376135006554
3.26383559774195,0.162043568683274
3.26383559774195,-0.236491967125601
3.33056776480488,-0.749218089244022
3.25863879004015,0.295634599435286
-3.23671366918221,-0.133539006022675
3.45883937015236,1.22943505398466
3.26383559774195,-0.647814191451755
3.25863879004015,0.648808631448791
3.18853373454854,0.0186276248226632
-3.23411931020035,0.548551725560697
3.19106724834014,0.162126880538465
-3.18833003917598,0.132511683584252
-3.23411931020035,-0.570073393027714
-3.17792109711345,0.0186394627343502
3.19106724834014,0.374503807076996
3.16560730440892,0.0520976758763652
-3.21815888574896,0.583668903779639
3.45883937015236,1.40006936487737
3.18087784422824,0.3685302831865
3.16560730440892,0.295634599435286
-3.15106790023143,-0.0890827027568562
-3.23411931020035,0.748896023727043
3.14146936166817,0.0186276248226632
3.14584663889791,-0.22627934364526
3.25863879004015,0.881377236146289
3.2039033315371,0.657853415390957
-3.13570926919093,0.0847439128252556
-3.26070264341578,0.899735587452755
3.13257014265844,0.295634599435286
-3.21815888574896,0.820628602144065
3.34962640825965,-1.24158326253722
-3.26070264341578,0.985960990646619
3.2039033315371,0.784096560021032
3.10655893598843,-0.117927309452226
3.21972402947558,0.859048798529585
3.26383559774195,-1.02232254276604
-3.09794299237486,0.0874356996612905
-3.21440806883716,0.872592900464977
3.09382117385341,-0.0602700909046093
3.10655893598843,0.29355283736529
3.10655893598843,0.301868463475961
3.19245822575142,0.798882254328205
-3.09794299237486,0.244860919072518
-3.17792109711345,0.757973152434068
3.11069318813633,0.418281555737004
3.16560730440892,0.727372466700871
-3.09794299237486,-0.324587648006863
3.09242737889094,-0.297322693191705
3.08115840387751,-0.234324212632394
3.23621163784301,-1.0179195633642
-3.09571552637608,-0.41198822117264
3.06501397394138,0.231558495204027
-3.18833003917598,0.913984327085827
-3.10360639644449,0.570328604207627
3.31243696062931,-1.29569403936821
3.19258751948881,0.956258313296103
-3.03990717474524,-0.170906405104727
3.18306952931783,-0.970175210449453
3.04790898434547,0.327335238669724
3.04790898434547,-0.404309178938003
-3.01898416346041,0.163841070429851
3.08115840387751,0.684006995533224
-2.99598488513783,0.0260519599467999
-2.99511220122137,-0.051532327767993
-2.99511220122137,-0.144636552632042
-2.99598488513783,-0.211981656948549
-2.99511220122137,0.207735850451478
-3.11532832864919,0.889694136563666
